SolderingTemperature,PlacementSpeed,AmbientTemperature,MaterialQuality,Humidity,NumberOfDefects,CycleTime
312.52034324550755,53.229974803053196,27.5215789532843,0.7995585086391632,62.41209105517993,5.300100413926091,1.2358272672909592
319.5692036403101,58.87384486831735,17.013947871370696,0.9533193604079508,47.54340608733395,5.210974545215269,1.2363574452380008
303.7115587319659,47.1383882482941,21.311965776774578,0.8692088743993865,49.54277027491102,4.304396128014784,1.17615507051
283.0882553955124,47.36669783153969,27.167645553097444,0.7882460366779438,53.27712731412421,5.624175034047879,1.1305779834115672
299.30245139250917,71.72118648314184,28.944305268215103,0.8336258174469052,66.99972050374826,6.751119159940302,1.247120454960426
325.9142708723954,38.25438630663445,23.458171729733625,0.6721579682479242,54.36620230729344,3.346287661357075,1.2025835020637545
288.87090651141796,48.50777903127751,17.95105256888433,0.81622347818984,41.040687920235364,4.866377207018248,1.138709597793873
338.0721605506552,39.5869269289772,17.404352136856918,0.7944978084184678,47.420762124967354,3.7763026808674303,1.2280751061490716
293.5239548012601,56.657910870732984,19.9059257041539,0.8833677264418914,76.45766267372353,5.237647494942432,1.2340715485221165
316.39070530982053,52.81784518350932,26.648684288578494,0.8696866001575522,42.32497013797147,3.778381723064868,1.2196223288833334
311.68880247825456,57.15651269327379,27.787621886013685,0.8813039673178027,50.07533173663139,5.813926263798706,1.2180064419907715
315.36524888734465,43.882574047763015,22.422096554929528,0.8529248016787491,14.148712415937801,3.16047886694001,1.1484753569330703
310.87511951069814,53.84950967427156,19.48442509334947,0.9543372094569773,31.336787864658223,4.230706238732775,1.2063560599284524
328.55663413649177,56.80297053889297,22.419766154067347,0.7698983378004968,59.25631871977967,4.010720302526519,1.2726257822294473
302.9788088190277,51.27912261374286,19.517837800183948,0.779961509268348,25.23579001104438,4.341784844095575,1.161080348653256
309.07446977900787,48.74504273087037,23.402077518457208,0.7886518120178654,50.36822558423976,4.7218103865497785,1.203410602274696
306.46043606612824,45.49494477471663,20.24057422926683,0.6884717059888601,55.74527871815423,4.196400264453256,1.186027861372345
339.5352286794758,59.728441070681235,20.425814513025404,0.7526492335956391,79.21023794859138,5.2149279916590086,1.309004031543782
304.7504186326277,29.02618151140009,25.396309497829566,0.8571234207758687,42.9849765858382,3.195990066510187,1.1319293998990234
287.90060455042527,72.04229072020706,22.804502730691212,0.7589057725578832,63.09899733190953,6.223664231690633,1.2447171003241881
298.4191779093071,45.257520347959016,20.680831896548717,0.8207389690192068,54.794341826594554,5.2268301502911365,1.1583486684496493
292.22404788783706,51.27048042694801,21.894853572765363,0.7452216539637191,16.858991684959072,4.208468876153846,1.138049763923764
308.45474266016396,48.083106756077655,20.74656215532797,0.8546170720521838,12.288508793068665,3.3787241822609286,1.1528077916464592
318.75732091966165,52.03854684374758,23.345415454488556,0.6725231581177374,74.6935162289811,4.761732098698881,1.2378571065419846
322.134234156153,31.05148017826479,16.41485642407124,0.897150287380637,71.4651004890147,4.261355623069135,1.208774490990426
294.71602993982003,54.21352476984153,14.08616305532325,0.862159974198698,63.346409802075065,5.797452233820055,1.191753468950238
326.8273252772938,48.26831994790033,14.711803127267306,0.8130716228792283,54.43853026847927,4.63428837914542,1.2399536963402276
299.3690551303644,31.133674320054865,24.026447146536196,0.6651721697905603,41.97780481913306,3.7459390858684753,1.1155111781502451
290.42898896289506,44.99856875005051,16.549235039769478,0.8682465148964165,97.5621459505888,5.397759117549842,1.1967469407331286
326.63131479605414,49.50162433834812,25.57472093809448,0.867683280666139,83.90915760025183,5.2012188248196995,1.251749309260025
302.5636132958587,30.609499893483772,29.038980299672836,0.7304868996319335,49.44448387568135,4.599558520428698,1.130231975532639
295.2068733139555,69.54687766863742,15.257415516769015,0.7955157027457231,69.61503207836753,7.406141707849133,1.2572709823603105
320.89194200687194,38.26767485026364,18.21411468484259,0.941682911329144,35.97381840063331,3.4657891690660976,1.179060110570438
306.10003654416016,43.387953155190495,28.978705084164083,0.8470472927614489,11.24699358380299,3.5847239258272983,1.1161751294346156
285.4231438505935,54.68825925248504,30.38649331933744,0.8497209036039671,-7.862465560372357,6.752111481517613,1.1214166968634314
321.83455293330746,48.18173596606693,24.945941547928435,0.7684308149877002,66.20289142301606,4.451655881212165,1.234525448783803
284.4998888596724,41.92742080211677,24.354707906632452,0.9621461332731533,86.49859830926312,4.364325117903732,1.1591408593815933
319.4626677143658,45.4565868311495,33.12017665141227,0.7981478844263186,63.99409190493294,6.985841915554501,1.2187789646617428
295.1736780513599,60.22423147280934,27.60774040151118,0.9749415902601705,51.15194306029711,5.5117753319082645,1.2124054325537033
306.291804636609,63.28938549923643,29.985717558407174,0.6970412588679092,70.09053037122612,6.619862656807457,1.2582345485117492
312.1764349460953,56.52044080776102,20.753988115177147,0.7950226993921953,44.12991414998863,3.6596368928362715,1.2219467863463225
311.43206797491354,50.10748037453232,18.971561785914048,0.8540352837980433,39.717593464288356,4.696655279437637,1.1890254621429537
319.87490029431876,48.31674980028998,21.612754131584857,0.7293528301989934,49.01080669977625,4.597042900166701,1.21622824712959
315.4683023422094,49.671811914332054,27.874464346767255,0.6757403975413767,93.17648926502638,5.03600106573459,1.2378298868048945
318.40098184072997,36.69620410907257,23.396215209070373,0.7356248794828599,70.35984284781037,3.9198954443454794,1.1917184481251342
310.48173579809657,45.39334378118589,17.67688821503012,0.8680712265422703,58.48069376388247,4.369946692632218,1.1811177301566131
310.6778059564459,57.92135703479754,24.394333408176415,0.7444225315371243,17.074843012718965,5.324812405280358,1.1749521718652602
317.42064208024306,53.102768538968114,16.174318524606612,0.763933993297501,30.707403445116757,4.7265534096735005,1.2170941104632138
304.09462067323426,79.3085910114059,23.785786716164623,0.7788480394488225,31.288919356021413,5.533845625733468,1.2593063733513075
306.6783736254605,36.45035740730623,17.08371091667674,0.8093141163602686,61.678494091075315,4.040733623072707,1.1706453054727344
285.1502676826597,58.53539883121529,19.494166147776014,0.8221505251113856,61.32645941157336,5.891220815838221,1.195017027056922
298.7312468699546,37.44748676686307,21.922415495610228,0.8538393924312031,33.426182266694525,3.8243291604400733,1.1239040241106675
284.0778898649274,56.36527409959635,18.6920165241606,0.8170663605921256,61.28875621595755,5.298043386475384,1.1927086403736038
305.30374001473166,53.2659964551644,22.100737899821315,0.6537747668339057,10.47937673330216,4.569282702875977,1.1510516871328884
304.0985246191564,40.71233213176878,13.835752365505021,1.0181563231565753,50.67662601825727,5.710390502445594,1.1774066952140068
324.25830753221004,45.471093028637405,26.394896907630095,0.6490163241899238,63.68678415464514,3.9992864695007886,1.2253172627066045
305.3790955389674,49.455630179201044,28.375373949453238,0.663893873452639,48.07934530226883,5.419100603741974,1.1767897202378055
305.14581813787186,40.52038445150231,16.57824140563833,0.6738319174486247,49.60729529265925,5.056872067933041,1.1803864997762001
328.4760667585668,58.98007008743431,20.154476545745897,0.8268318715527561,27.238452388033004,4.933774378752541,1.2409907820335138
302.8836088317302,45.99269231223054,23.599417612798177,0.6239929432574891,27.006316874118916,5.053704207323543,1.1157250743930904
309.97961479476277,55.735812468133425,18.02533937279391,0.980132675642389,23.339537410093435,5.1572142457425,1.2005233512715092
286.15206236695116,54.11203063792181,27.515494585545923,0.9221445629978208,24.329471983879447,4.813573700248626,1.1041693577772054
308.62594653571347,44.97795674837564,18.58285350394562,0.8107857133811995,50.16212668860435,5.414325973166413,1.1814841054545835
323.1295063580221,41.9446728107769,22.720109535472627,0.8001546316156593,42.74023998415139,3.4691918327408375,1.1869606454093133
324.2612628791048,57.354899592770906,22.6890256673818,0.9085418422293787,41.712272835701775,4.279223361352274,1.2409754107993585
312.9645665129766,67.48944776863908,21.839053852626297,0.7759150912256211,39.97917191262222,4.998200689752335,1.2346373800465968
302.4555115215033,53.89147891843799,16.89110850698892,0.7278478432486158,75.19782142048632,6.129146129971358,1.2304416411726957
333.7852225767345,52.784003177956905,17.22096321319058,0.8466994907084376,60.21529692854323,5.632997997134803,1.2739550170115086
297.920148837878,45.323333817571,20.800690369871774,0.7377298171227968,43.18525272049823,4.531321586432377,1.1416067793928355
320.5311189807056,50.58696214959368,18.35282456868915,0.863950685779267,30.30150238931601,4.568088938886845,1.2042657785550261
290.0810341110997,48.45419346193662,28.186261440073878,0.8343006729285172,90.73319565638761,5.144475690333146,1.1927050047636065
322.3728797557998,54.017600569736295,29.537704997952137,0.7718694443271968,75.94729255256999,4.944308455196097,1.2529601290579364
341.1220643833879,40.34125255000754,24.736478754281244,0.8673064247224749,49.68847530458121,4.2101320192769105,1.2195207675246458
273.8538360358001,69.46680691814589,23.438072986406407,0.8945851652484904,57.66469517872932,5.707167075379713,1.1814351404383554
303.6457166543875,47.38899427406347,15.872154384231067,0.6654987731484351,57.733322504167724,4.2449261510043375,1.2007888165526897
325.23767491172356,46.792167368893836,24.496643970329245,0.7060951822440729,41.95138631116143,5.3742990476883445,1.2044459553903317
329.3929858147771,59.68927204007659,30.94217498241172,0.8386507592965403,65.44026867833148,6.26389487237301,1.2850296104288093
301.9471716396525,36.03831577309461,24.225521497197967,0.761457730068759,71.71253145599711,4.1479397230235255,1.1597907515716697
297.01753369962205,60.02845100609926,20.653848098304067,0.6850120725162583,29.918537445715213,5.374447304741542,1.1968096372609336
309.9945938093503,30.40775014967856,25.6387792096089,0.8171721037737237,57.5564406913116,3.4664070931988107,1.1270590522775514
320.3142506072697,62.41017473221496,26.317728439583313,0.7588038924814973,33.52454766947099,4.220507716179901,1.2372058522683422
332.7463020744678,47.57413490557182,22.334895789524644,0.8001219494853007,67.4687424896697,4.068123001490227,1.2607308459546045
313.2074488315914,56.780125621776506,23.585942393292807,0.8539967939402405,61.426156709278814,5.070175888957024,1.227731184998645
314.255011427355,43.432444961071106,16.98971430174022,0.7761070996527094,41.84043586672304,4.253010942573823,1.1809352085572147
341.10015558485406,44.824175099962766,19.779233722883752,0.8557341171222299,40.59536924530474,3.8693764264052315,1.2432659632070124
302.9945800597467,38.37211855059425,20.65618379912015,0.6154169898501014,37.21252588269747,3.208717615274187,1.1574754349387457
303.5334121762863,38.547635754961156,25.185321787562174,0.9244825593265634,60.25353797730034,4.283666792860151,1.1602108115081498
312.4773629034044,39.73958559955336,19.41653505292701,0.8063444050512643,35.52978097837668,3.844579179712377,1.1701930476849645
348.14071569012333,61.118057387421,22.454681253822443,0.7873231612958798,25.53639400629869,4.4542570261202465,1.2783107359081025
307.70490884176695,42.372464863250926,19.249959726625164,0.9643555657338581,82.46910658540872,5.812924607447318,1.213220927143725
301.2999042823924,46.57504516785186,17.748126337359516,1.0196120834150368,43.75151922250909,4.337352018789404,1.1626501709741848
299.63601867992537,51.3059776319367,33.01488805947007,0.8228047107740986,15.138264644372946,6.288406069117738,1.1106102736270624
347.69438375780857,55.889934667878734,19.599820154780957,0.6749122816483593,57.054386700950865,4.679190844619067,1.3032143505449598
280.32154692681655,54.77788349766651,13.133268569658801,0.7405803806809775,37.192412651593216,7.400705308253029,1.1523725755335106
304.9667415133778,45.051737838931615,24.78524647074999,0.6766768115825119,62.43233652005314,4.694307482194897,1.1853950789933883
320.3512402360325,51.18915516638339,16.95925279502407,0.8936468154808481,48.35805526849119,5.155459658589803,1.2305437771109338
304.2268366510493,33.54227895891387,23.934648335166223,0.6530546118249492,80.92848179349136,5.078978539697157,1.1678368198564926
311.36628800573686,57.27730095277329,21.713319767752093,0.7744606363951833,61.80774399285919,4.991507844293012,1.2348755913816898
316.30697583228954,51.41498909782226,10.203466314868548,0.8298644316274055,15.06651331477292,5.9917298852832825,1.1881793681912216
291.2316196989286,55.52342077725478,20.24153655772676,0.8686893481231535,26.248525744980466,4.461606625648625,1.1436556444316175
314.56555701244577,28.65798427608773,25.76274706102209,0.6560690894316137,22.290367255411077,3.648313121983695,1.1151260594390369
289.2195957782375,46.709076139643514,19.319998159242147,0.8699760542233161,50.990304309680454,3.7391378893344838,1.1577676454162265
333.14813270812334,58.884655592540796,18.368565731241993,0.8398818127092113,61.740228939021584,5.966197204602272,1.27357899296465
328.8811643848103,48.923705162460635,31.075153273981577,0.5828274558441515,58.09293066109271,6.025261853259068,1.2167972513830136
307.0005092130855,43.91141813253079,21.284823755188476,0.8991864710966972,30.96495036485166,3.4539157740241144,1.1611182949592087
306.0018824655445,51.83932882053057,17.189590320888932,0.8538873228017297,72.83058000096025,5.239410249293182,1.240470875827107
304.5158371311622,49.79132444769063,20.855260882005915,0.9627164926111162,69.14180817390209,4.8312994793036514,1.2157160888143566
322.4175523832412,61.54461550552206,15.278691136726264,0.8468051252382465,57.22544797823233,6.496155077080833,1.2685254807593478
